date,value
04/29/2021 06:50:32,13.702
04/29/2021 06:50:33,13.93
04/29/2021 06:52:36,12.764
04/29/2021 06:52:37,12.992
04/29/2021 06:54:46,12.916
04/29/2021 06:56:53,13.036
04/29/2021 07:01:03,13.105
04/29/2021 07:03:08,74.958
04/29/2021 07:05:05,137.044
04/29/2021 07:07:12,139.072
04/29/2021 07:09:22,81.503
04/29/2021 07:11:45,136.7
04/29/2021 07:14:01,76.486
04/29/2021 07:14:01,12.306
04/29/2021 07:15:57,74.806
04/29/2021 07:15:58,77.726
04/29/2021 07:17:57,78.042
04/29/2021 07:17:58,74.986
04/29/2021 07:19:52,13.75
04/29/2021 07:19:53,75.444
04/29/2021 10:14:06,128.184
04/29/2021 10:16:07,12.536
04/29/2021 10:18:05,12.588
04/29/2021 10:21:28,12.736
04/29/2021 10:23:15,12.612
04/29/2021 10:24:59,12.764
04/29/2021 10:26:59,78.656
04/29/2021 10:28:35,136.4
04/29/2021 10:30:12,78.996
04/29/2021 10:32:01,71.942
04/29/2021 10:33:38,29.453
04/29/2021 10:35:17,11.884
04/29/2021 10:36:54,28.233
04/29/2021 10:38:34,20.383
04/29/2021 10:40:13,15.36
04/29/2021 10:41:52,12.892
04/29/2021 10:43:42,12.816
04/29/2021 10:45:21,12.892
04/29/2021 10:47:02,321.792
04/29/2021 10:47:02,73.018
04/29/2021 10:48:40,14.41
04/29/2021 10:50:19,136.992
04/29/2021 10:51:55,218.286
04/29/2021 10:51:56,78.936
04/29/2021 10:53:35,74.346
04/29/2021 10:55:19,132.298
04/29/2021 10:57:01,77.99
04/29/2021 10:59:11,9.608
04/29/2021 11:00:29,23.37
04/29/2021 11:00:30,71.546
04/29/2021 11:02:43,13.272
04/29/2021 11:04:55,134.804
04/29/2021 11:07:08,12.664
04/29/2021 11:09:20,12.664
04/29/2021 11:11:43,280.23
04/29/2021 11:11:43,12.588
04/29/2021 11:13:53,42.25
04/29/2021 11:13:54,12.512
04/29/2021 11:15:47,76.41
04/29/2021 11:15:47,12.74
04/29/2021 11:18:11,7.08
04/29/2021 11:18:12,12.736
04/29/2021 11:20:24,13.8
04/29/2021 11:38:37,262.879
04/29/2021 11:43:13,76.586
04/29/2021 11:45:39,76.614
04/29/2021 12:05:54,351.98
04/29/2021 12:08:21,147.416
04/29/2021 12:10:05,13.368
04/30/2021 20:27:40,30.336
04/30/2021 20:29:59,28.29
