date,value
05/30/2021 00:28:23,59.316
05/30/2021 00:29:24,28.077
05/30/2021 00:30:28,29.167
05/30/2021 00:31:30,25.972
05/30/2021 00:32:32,24.882
05/30/2021 00:33:34,25.948
05/30/2021 00:34:36,25.872
05/30/2021 00:35:38,30.459
05/30/2021 00:36:40,30.761
05/30/2021 00:37:42,29.104
05/30/2021 00:38:43,38.012
05/30/2021 00:39:45,33.687
05/30/2021 00:40:47,27.05
05/30/2021 00:41:49,33.173
05/30/2021 00:42:51,40.182
05/30/2021 00:43:53,36.374
05/30/2021 00:44:55,22.85
05/30/2021 00:45:56,28.308
05/30/2021 00:46:58,33.322
05/30/2021 00:48:00,18.06
05/30/2021 00:49:02,35.864
05/30/2021 00:50:04,33.534
05/30/2021 00:51:06,30.238
05/30/2021 00:52:08,29.448
05/30/2021 00:53:10,28.304
05/30/2021 00:54:12,30.273
05/30/2021 00:55:14,31.41
05/30/2021 00:56:16,37.001
05/30/2021 00:57:18,31.336
05/30/2021 00:58:19,37.426
05/30/2021 00:59:22,66.456
05/30/2021 01:00:24,62.055
05/30/2021 01:01:26,27.185
05/30/2021 01:02:27,22.404
05/30/2021 01:03:29,27.3
05/30/2021 01:04:31,30.864
05/30/2021 01:05:33,28.653
05/30/2021 01:06:35,31.09
05/30/2021 01:07:37,33.27
05/30/2021 01:08:39,41.35
05/30/2021 01:09:41,50.728
05/30/2021 01:10:43,51.151
05/30/2021 01:11:44,49.569
05/30/2021 01:12:46,50.86
05/30/2021 01:13:48,48.762
05/30/2021 01:14:50,52.008
05/30/2021 01:15:52,52.045
05/30/2021 01:16:54,47.607
05/30/2021 01:17:56,52.895
05/30/2021 01:18:58,55.519
05/30/2021 01:20:00,49.252
05/30/2021 01:21:02,52.498
05/30/2021 01:22:03,55.158
05/30/2021 01:23:05,53.082
05/30/2021 01:24:07,54.264
05/30/2021 01:25:09,52.452
05/30/2021 01:26:11,53.166
05/30/2021 01:27:13,53.862
05/30/2021 01:28:14,52.874
05/30/2021 01:29:17,63.094
05/30/2021 01:30:18,71.672
05/30/2021 01:31:21,61.014
05/30/2021 01:32:24,58.619
