date,value
2021-04-22 09:17:00.290000,0.339
2021-04-22 09:19:00.295000,21.3115
2021-04-22 09:21:00.300000,63.5593
2021-04-22 09:23:00.305000,83.7288
2021-04-22 09:25:00.310000,47.5
2021-04-22 09:27:00.315000,0.3333
2021-04-22 09:29:00.320000,0.3333
2021-04-22 09:31:00.325000,0.4918
2021-04-22 09:33:00.330000,0.3333
2021-04-22 09:35:00.335000,0.3279
2021-04-22 09:37:00.340000,0.339
2021-04-22 09:39:00.345000,50.8333
