date,value
4/20/2021 13:23,99.15
4/20/2021 13:25,97.29
4/20/2021 13:29,1.33
4/20/2021 13:31,0.67
4/20/2021 13:34,0.83
4/20/2021 13:36,0.50
4/20/2021 13:38,70.82
4/20/2021 13:40,74.92
4/20/2021 13:43,72.62
4/20/2021 13:45,0.51
4/20/2021 13:47,0.50
4/20/2021 13:49,51.86
4/20/2021 13:50,0.33
4/20/2021 13:52,67.80
4/20/2021 13:52,30.17
4/20/2021 13:54,70.49
4/20/2021 13:54,61.50
4/20/2021 13:56,71.33
4/20/2021 13:57,8.83
4/20/2021 13:59,48.81
4/20/2021 13:59,48.67
4/20/2021 14:01,72.50
4/20/2021 14:01,10.34
4/20/2021 14:03,38.03
4/20/2021 14:04,63.73
4/20/2021 14:06,0.49
4/20/2021 14:06,0.33
4/20/2021 14:08,0.33
4/20/2021 14:08,0.33
4/20/2021 14:10,0.52
4/20/2021 14:11,0.17
4/20/2021 14:13,81.19
4/20/2021 14:15,96.67
4/20/2021 14:17,73.56
4/20/2021 14:20,0.49
4/20/2021 14:22,0.51
4/20/2021 14:22,26.50
4/20/2021 14:24,0.51
4/20/2021 14:24,0.33
4/20/2021 14:27,0.51
4/20/2021 14:27,0.33
4/20/2021 14:29,36.33
4/20/2021 14:31,0.33
4/20/2021 14:36,0.34
4/20/2021 14:38,0.33
4/20/2021 14:40,73.67
4/20/2021 14:42,90.33
4/20/2021 14:47,0.33
4/20/2021 14:49,0.33
4/20/2021 14:51,0.33
4/20/2021 14:53,0.34
4/20/2021 14:56,38.50
4/20/2021 14:58,73.83
4/20/2021 15:00,72.17
4/20/2021 15:02,72.50
4/20/2021 15:05,0.49
4/20/2021 15:07,0.50
4/20/2021 15:08,0.17
4/20/2021 15:10,0.33
4/20/2021 15:10,0.16
4/20/2021 15:12,0.33
4/20/2021 15:12,0.33
4/20/2021 15:14,2.46
4/20/2021 15:19,95.74
4/20/2021 15:23,0.17
4/20/2021 15:25,0.34
4/20/2021 15:28,0.33
4/20/2021 15:30,73.67
4/20/2021 15:32,37.50
4/20/2021 15:34,0.33
4/20/2021 15:37,0.33
4/20/2021 15:39,0.16
4/20/2021 15:41,0.33
4/20/2021 15:43,0.17
4/20/2021 15:45,0.17
4/20/2021 15:48,73.83
4/20/2021 15:50,89.66
4/20/2021 15:52,97.33
4/20/2021 15:54,94.59
4/20/2021 15:57,66.83
4/20/2021 15:59,0.16
4/20/2021 15:59,0.51
4/20/2021 16:01,0.33
4/20/2021 16:01,0.50
4/20/2021 16:04,0.16
4/20/2021 16:04,0.33
4/20/2021 16:06,0.33
4/20/2021 16:08,95.93
4/20/2021 16:11,77.05
4/20/2021 16:15,0.17
4/20/2021 16:17,0.17
4/20/2021 16:19,12.71
4/20/2021 16:22,58.03
4/20/2021 16:24,0.17
4/20/2021 16:26,98.50
4/20/2021 16:28,95.76
4/20/2021 16:31,98.03
4/20/2021 16:33,11.86
4/20/2021 16:35,0.33
4/20/2021 16:37,69.02
4/20/2021 16:37,16.07
4/20/2021 16:40,31.36
4/20/2021 16:40,68.67
4/20/2021 16:42,0.17
4/20/2021 16:42,0.33
4/20/2021 16:44,0.17
